run_id,sample_id,target,guidance,generated_cif,generated_ok,relaxation_attempted,relaxation_success,relaxed_cif,anisone_prediction_available,dielectric_prediction,thermo_evaluable,energy_above_hull,stable,structure_composition_valid,novel,unique,sun,failure_reason
mattergen_final_guidance_sweep,gen_100,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_100.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_100.cif,True,7.563902254535584,True,0.1555929958991413,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_101,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_101.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_101.cif,True,3.046430322868129,True,0.0835861088586495,True,False,True,True,True,
mattergen_final_guidance_sweep,gen_102,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_102.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_102.cif,True,8.55855420403829,True,0.00346655487205,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_103,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_103.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_103.cif,True,4.577559736817502,True,0.1299037636020141,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_104,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_104.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_104.cif,True,9.570366045984192,True,0.201885742785377,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_105,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_105.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_105.cif,True,2.825230254108208,True,0.0700857524905416,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_106,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_106.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_106.cif,True,3.011275754958302,True,0.1241955061859201,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_107,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_107.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_107.cif,True,3.4545657125326144,True,0.1199237388632887,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_108,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_108.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_108.cif,True,6.3201847601544765,True,0.0974292313441873,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_109,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_109.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_109.cif,True,2.0318477872581,True,0.0553346721400132,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_110,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_110.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_110.cif,True,4.098860342743106,True,0.2579052912351542,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_111,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_111.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_111.cif,True,9.270592802840833,True,0.0549529359389677,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_112,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_112.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_112.cif,True,7.643010129902019,True,0.1838709997899386,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_113,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_113.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_113.cif,True,4.2129889278904775,True,0.4737916443910146,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_114,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_114.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_114.cif,True,5.725309631535211,True,0.20923719066095,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_115,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_115.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_115.cif,True,2.4583718548395006,True,0.0174586814721728,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_116,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_116.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_116.cif,True,3.059220003118417,True,0.4573680819619046,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_117,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_117.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_117.cif,True,2.5835706750396525,True,0.0791617770417225,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_118,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_118.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_118.cif,True,2.8100642109223983,True,0.0840831315424752,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_119,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_119.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_119.cif,True,2.660575862283648,True,0.0824746040154766,True,False,True,True,True,
mattergen_final_guidance_sweep,gen_120,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_120.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_120.cif,True,3.5726789779353645,True,0.2379101977066655,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_121,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_121.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_121.cif,True,5.0857195027991935,True,0.2088771363362074,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_122,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_122.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_122.cif,True,5.11716926270906,True,0.1558809500340263,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_123,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_123.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_123.cif,True,2.742875897150262,True,0.1319973821556557,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_124,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_124.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_124.cif,True,2.931178021194242,True,0.0177323407262974,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_125,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_125.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_125.cif,True,5.2229223488880985,True,0.2255490176957995,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_126,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_126.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_126.cif,True,2.406202760250935,True,0.0981389164262989,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_127,2,0,data/structures/mattergen/final_guidance_sweep/g0/target2/generated/gen_127.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target2/relaxed/gen_127.cif,True,6.368951341145274,True,0.0589640052956461,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_0,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_0.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_0.cif,True,3.0174957999469942,True,0.0189209598969171,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_1,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_1.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_1.cif,True,6.606938193601903,True,0.0581844242782425,True,False,True,True,True,
mattergen_final_guidance_sweep,gen_2,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_2.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_2.cif,True,7.688486446396369,True,0.1202953807447926,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_3,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_3.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_3.cif,True,4.3414175796285255,True,0.0568672600200246,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_4,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_4.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_4.cif,True,16.685182013565946,True,-0.0024852547553919,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_5,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_5.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_5.cif,True,4.109069173831142,True,0.1045816393617795,False,True,False,True,False,
mattergen_final_guidance_sweep,gen_6,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_6.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_6.cif,True,4.3449344713148585,True,0.1906131001122286,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_7,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_7.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_7.cif,True,5.049844130653312,True,0.4082432542930556,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_8,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_8.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_8.cif,True,4.254673347928869,True,0.0842775333992023,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_9,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_9.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_9.cif,True,3.0369073889211102,True,0.0734063038978511,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_10,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_10.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_10.cif,True,6.590236185364286,True,0.2179758733420982,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_11,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_11.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_11.cif,True,2.7047884355114604,True,0.6522521182727852,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_12,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_12.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_12.cif,True,3.9010710914434767,True,0.2030781118362594,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_13,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_13.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_13.cif,True,5.049347049803728,True,0.2810720055270073,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_14,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_14.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_14.cif,True,4.974135784391375,True,0.4182628177202172,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_15,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_15.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_15.cif,True,6.433071125568655,True,0.384712384827548,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_16,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_16.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_16.cif,True,2.3447156103246485,True,0.0754588661218553,True,True,True,True,True,
mattergen_final_guidance_sweep,gen_17,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_17.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_17.cif,True,4.892349317442819,True,0.1055602784966787,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_18,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_18.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_18.cif,True,3.3997195286988853,True,0.2640745296417179,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_19,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_19.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_19.cif,True,3.507514738590181,True,0.1189681342424395,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_20,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_20.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_20.cif,True,3.1825841135629727,True,0.1466799868820452,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_21,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_21.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_21.cif,True,1.9552857368743777,True,0.1213793831463441,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_22,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_22.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_22.cif,True,3.883417978965429,True,0.2609586027757906,False,False,True,True,False,
mattergen_final_guidance_sweep,gen_23,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_23.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_23.cif,True,1.9148187284638187,True,0.0641104017951219,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_24,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_24.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_24.cif,True,4.457986694639305,True,0.0400826145899708,True,True,False,True,False,
mattergen_final_guidance_sweep,gen_25,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_25.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_25.cif,True,9.24367699150458,True,0.1938076944383011,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_26,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_26.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_26.cif,True,2.70627218434826,True,0.1842228413691389,False,True,True,True,False,
mattergen_final_guidance_sweep,gen_27,4,0,data/structures/mattergen/final_guidance_sweep/g0/target4/generated/gen_27.cif,True,True,True,data/structures/mattergen/final_guidance_sweep/g0/target4/relaxed/gen_27.cif,True,2.5780405168592835,True,0.1460598701898794,False,False,True,True,False,
