run_id,branch,iteration,evaluation_type,sample_id,generated_cif,relaxation_success,relaxed_cif,quality_gate_pass,anisone_prediction_available,dielectric_prediction,reward,within_target_2,topk_selected,replay_selected,energy_above_hull,stable,unique,novel,sun,failure_reason
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_14,data/structures/reward_guided/branch_a/0008/generated/gen_14.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_14_relaxed.cif,True,True,10.879293249017737,0.8547058,,True,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_15,data/structures/reward_guided/branch_a/0008/generated/gen_15.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_15_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_16,data/structures/reward_guided/branch_a/0008/generated/gen_16.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_16_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_17,data/structures/reward_guided/branch_a/0008/generated/gen_17.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_17_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_18,data/structures/reward_guided/branch_a/0008/generated/gen_18.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_18_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_19,data/structures/reward_guided/branch_a/0008/generated/gen_19.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_19_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_2,data/structures/reward_guided/branch_a/0008/generated/gen_2.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_2_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_20,data/structures/reward_guided/branch_a/0008/generated/gen_20.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_20_relaxed.cif,True,True,16.624108059130545,0.069058806,,False,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_21,data/structures/reward_guided/branch_a/0008/generated/gen_21.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_21_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_22,data/structures/reward_guided/branch_a/0008/generated/gen_22.cif,,,False,False,,,,False,False,,,,,,invalid_raw_structure
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_23,data/structures/reward_guided/branch_a/0008/generated/gen_23.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_23_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_24,data/structures/reward_guided/branch_a/0008/generated/gen_24.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_24_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_25,data/structures/reward_guided/branch_a/0008/generated/gen_25.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_25_relaxed.cif,True,True,13.176702929969784,0.8410714,,True,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_26,data/structures/reward_guided/branch_a/0008/generated/gen_26.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_26_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_27,data/structures/reward_guided/branch_a/0008/generated/gen_27.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_27_relaxed.cif,True,True,19.867865238487795,0.00043598056,,False,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_28,data/structures/reward_guided/branch_a/0008/generated/gen_28.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_28_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_29,data/structures/reward_guided/branch_a/0008/generated/gen_29.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_29_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_3,data/structures/reward_guided/branch_a/0008/generated/gen_3.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_3_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_30,data/structures/reward_guided/branch_a/0008/generated/gen_30.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_30_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_31,data/structures/reward_guided/branch_a/0008/generated/gen_31.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_31_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_32,data/structures/reward_guided/branch_a/0008/generated/gen_32.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_32_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_33,data/structures/reward_guided/branch_a/0008/generated/gen_33.cif,,,False,False,,,,False,False,,,,,,invalid_raw_structure
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_34,data/structures/reward_guided/branch_a/0008/generated/gen_34.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_34_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_35,data/structures/reward_guided/branch_a/0008/generated/gen_35.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_35_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_36,data/structures/reward_guided/branch_a/0008/generated/gen_36.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_36_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_37,data/structures/reward_guided/branch_a/0008/generated/gen_37.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_37_relaxed.cif,True,True,17.161709189847315,0.035778604,,False,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_38,data/structures/reward_guided/branch_a/0008/generated/gen_38.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_38_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_39,data/structures/reward_guided/branch_a/0008/generated/gen_39.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_39_relaxed.cif,True,True,17.169312890372016,0.035429005,,False,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_4,data/structures/reward_guided/branch_a/0008/generated/gen_4.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_4_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_40,data/structures/reward_guided/branch_a/0008/generated/gen_40.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_40_relaxed.cif,True,True,30.1588091855907,1.2570124e-18,,False,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_41,data/structures/reward_guided/branch_a/0008/generated/gen_41.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_41_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_42,data/structures/reward_guided/branch_a/0008/generated/gen_42.cif,,,False,False,,,,False,False,,,,,,invalid_raw_structure
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_43,data/structures/reward_guided/branch_a/0008/generated/gen_43.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_43_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_44,data/structures/reward_guided/branch_a/0008/generated/gen_44.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_44_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_45,data/structures/reward_guided/branch_a/0008/generated/gen_45.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_45_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_46,data/structures/reward_guided/branch_a/0008/generated/gen_46.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_46_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_47,data/structures/reward_guided/branch_a/0008/generated/gen_47.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_47_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_48,data/structures/reward_guided/branch_a/0008/generated/gen_48.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_48_relaxed.cif,True,True,12.426002957273123,0.97757053,,True,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_49,data/structures/reward_guided/branch_a/0008/generated/gen_49.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_49_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_5,data/structures/reward_guided/branch_a/0008/generated/gen_5.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_5_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_50,data/structures/reward_guided/branch_a/0008/generated/gen_50.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_50_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_51,data/structures/reward_guided/branch_a/0008/generated/gen_51.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_51_relaxed.cif,True,True,12.709022104713112,0.9390946,,True,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_52,data/structures/reward_guided/branch_a/0008/generated/gen_52.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_52_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_53,data/structures/reward_guided/branch_a/0008/generated/gen_53.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_53_relaxed.cif,True,True,13.72042731229021,0.69074553,,False,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_54,data/structures/reward_guided/branch_a/0008/generated/gen_54.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_54_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_55,data/structures/reward_guided/branch_a/0008/generated/gen_55.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_55_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_56,data/structures/reward_guided/branch_a/0008/generated/gen_56.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_56_relaxed.cif,True,True,2.3618473221910734,9.059031e-06,,False,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_57,data/structures/reward_guided/branch_a/0008/generated/gen_57.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_57_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_58,data/structures/reward_guided/branch_a/0008/generated/gen_58.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_58_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_59,data/structures/reward_guided/branch_a/0008/generated/gen_59.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_59_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_6,data/structures/reward_guided/branch_a/0008/generated/gen_6.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_6_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_60,data/structures/reward_guided/branch_a/0008/generated/gen_60.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_60_relaxed.cif,True,True,11.440904931767912,0.9616801,,True,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_61,data/structures/reward_guided/branch_a/0008/generated/gen_61.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_61_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_62,data/structures/reward_guided/branch_a/0008/generated/gen_62.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_62_relaxed.cif,True,True,23.54667793015857,5.7832125e-08,,False,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_63,data/structures/reward_guided/branch_a/0008/generated/gen_63.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_63_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_7,data/structures/reward_guided/branch_a/0008/generated/gen_7.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_7_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_8,data/structures/reward_guided/branch_a/0008/generated/gen_8.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_8_relaxed.cif,True,True,13.563311843288806,0.7367601,,True,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0008,online_evaluation,gen_9,data/structures/reward_guided/branch_a/0008/generated/gen_9.cif,True,data/structures/reward_guided/branch_a/0008/relaxed/gen_9_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0009,online_evaluation,gen_0,data/structures/reward_guided/branch_a/0009/generated/gen_0.cif,True,data/structures/reward_guided/branch_a/0009/relaxed/gen_0_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0009,online_evaluation,gen_1,data/structures/reward_guided/branch_a/0009/generated/gen_1.cif,True,data/structures/reward_guided/branch_a/0009/relaxed/gen_1_relaxed.cif,True,True,8.529750689597217,0.22194432,,False,False,,True,True,True,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0009,online_evaluation,gen_10,data/structures/reward_guided/branch_a/0009/generated/gen_10.cif,True,data/structures/reward_guided/branch_a/0009/relaxed/gen_10_relaxed.cif,False,False,,,,False,False,,,,,,
matinvent_style_target12_eval24_topk025_from_loop0020,branch_a,0009,online_evaluation,gen_11,data/structures/reward_guided/branch_a/0009/generated/gen_11.cif,True,data/structures/reward_guided/branch_a/0009/relaxed/gen_11_relaxed.cif,True,True,14.905230842147118,0.34817648,,False,False,,True,True,True,,
